@relation mattPattern1-35

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]'}
@attribute ' Counter' numeric

@data
-2.547424,7.283157,6.488281,-2.547424,7.283157,6.488281,-2.547424,7.283157,6.488281,-2.547424,7.283157,6.488281,-2.547424,7.283157,6.488281,-2.547424,7.283157,6.488281,556.385,1147.8434,3174.0457,2666.416,0.55,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',27
-2.078155,7.31189,5.583267,-0.527954,-17.294312,2.787781,-0.039398,0.263107,-0.133163,-0.039398,0.263107,-0.133163,-0.039398,0.263107,-0.133163,-0.039398,0.263107,-0.133163,1084.4149,804.9971,2124.5027,-2034.9486,0.55,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',27
-4.09407,8.058868,4.333496,-4.09407,8.058868,4.333496,-4.09407,8.058868,4.333496,-4.09407,8.058868,4.333496,-4.09407,8.058868,4.333496,-4.09407,8.058868,4.333496,846.116,328.5589,-2727.4587,-1772.8286,0.825,0.035294,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',27
-3.658325,8.293503,4.036621,-3.658325,8.293503,4.036621,-3.658325,8.293503,4.036621,-3.658325,8.293503,4.036621,-3.658325,8.293503,4.036621,-3.658325,8.293503,4.036621,640.5,169,0,0,0.2875,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',28
-2.638397,7.536942,5.262451,-2.638397,7.536942,5.262451,-2.638397,7.536942,5.262451,-2.638397,7.536942,5.262451,0.518189,-0.074509,-0.054611,0.518189,-0.074509,-0.054611,248,739,0,0,0.75,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',28
-2.638397,7.536942,5.262451,-2.638397,7.536942,5.262451,-2.638397,7.536942,5.262451,-2.638397,7.536942,5.262451,0.518189,-0.074509,-0.054611,0.518189,-0.074509,-0.054611,248,739,0,0,0.75,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',28
-2.059006,7.168228,6.416458,-2.059006,7.168228,6.416458,-2.059006,7.168228,6.416458,-2.059006,7.168228,6.416458,0.431549,-0.230591,0.481522,0.431549,-0.230591,0.481522,565.4467,1183.5503,1812.2972,1626.8542,0.825,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',28
-2.571365,7.64708,5.377365,-1.049805,-17.120361,1.953125,-1.049805,-17.120361,1.953125,-1.049805,-17.120361,1.953125,-1.049805,-17.120361,1.953125,-1.049805,-17.120361,1.953125,1078.2477,814.3364,1278.8843,-1775.4473,0.5625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',28
-4.400528,7.819458,4.424484,-4.400528,7.819458,4.424484,-4.400528,7.819458,4.424484,-4.400528,7.819458,4.424484,-4.400528,7.819458,4.424484,-4.400528,7.819458,4.424484,813.2493,329.8883,-2304.7556,-2048.778,0.8375,0.027451,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',28
-4.496307,8.216888,4.295197,-4.496307,8.216888,4.295197,-4.496307,8.216888,4.295197,-4.496307,8.216888,4.295197,-4.496307,8.216888,4.295197,-4.496307,8.216888,4.295197,684,225,0,0,0.6125,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',29
-2.695862,7.283157,5.377365,-2.695862,7.283157,5.377365,-2.695862,7.283157,5.377365,-2.695862,7.283157,5.377365,-2.695862,7.283157,5.377365,-2.695862,7.283157,5.377365,225,810,0,0,1.1,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',29
-2.695862,7.283157,5.377365,-2.695862,7.283157,5.377365,-2.695862,7.283157,5.377365,-2.695862,7.283157,5.377365,-2.695862,7.283157,5.377365,-2.695862,7.283157,5.377365,225,810,0,0,1.1,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',29
-2.149979,7.129929,6.397293,-2.149979,7.129929,6.397293,-2.149979,7.129929,6.397293,-2.149979,7.129929,6.397293,-2.149979,7.129929,6.397293,-2.149979,7.129929,6.397293,581.585,1184.5851,1800.1761,1845.9043,0.8,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',29
-2.45166,7.096405,6.114777,-2.45166,7.096405,6.114777,-2.45166,7.096405,6.114777,-2.45166,7.096405,6.114777,0.231781,-0.077957,-0.008514,0.231781,-0.077957,-0.008514,1088.4354,814.631,2252.4243,-2439.536,0.8,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',29
-3.749313,7.843399,4.711777,-3.749313,7.843399,4.711777,-3.749313,7.843399,4.711777,0.201111,-0.439026,-0.875687,0.201111,-0.439026,-0.875687,0.201111,-0.439026,-0.875687,840.99036,339.26868,-2095.4028,-1979.1365,0.8,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',29
-3.643967,7.575241,5.59285,-3.643967,7.575241,5.59285,-3.643967,7.575241,5.59285,-0.203964,0.440292,0.874329,-0.203964,0.440292,0.874329,-0.203964,0.440292,0.874329,678.8168,210.59161,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',30
-3.3423,7.637497,5.123581,1.037598,-18.164063,1.28479,1.037598,-18.164063,1.28479,1.037598,-18.164063,1.28479,1.037598,-18.164063,1.28479,1.037598,-18.164063,1.28479,259,709,0,0,1.05,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',30
-3.3423,7.637497,5.123581,1.037598,-18.164063,1.28479,1.037598,-18.164063,1.28479,1.037598,-18.164063,1.28479,1.037598,-18.164063,1.28479,1.037598,-18.164063,1.28479,259,709,0,0,1.05,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',30
-2.255325,7.297516,6.090836,-2.255325,7.297516,6.090836,-2.255325,7.297516,6.090836,-2.255325,7.297516,6.090836,-2.255325,7.297516,6.090836,-2.255325,7.297516,6.090836,591.468,1156.8865,2331.915,2159.5085,0.75,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',30
-1.929718,7.177811,5.765228,-1.929718,7.177811,5.765228,-1.929718,7.177811,5.765228,-1.929718,7.177811,5.765228,-1.929718,7.177811,5.765228,-1.929718,7.177811,5.765228,1070.4414,833.62463,1472.438,-1998.5542,0.75,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',30
-2.705444,7.307098,5.391739,-2.705444,7.307098,5.391739,0.08522,0.44632,-0.096939,0.08522,0.44632,-0.096939,0.08522,0.44632,-0.096939,0.08522,0.44632,-0.096939,805.4902,333.2638,-2567.447,-2371.7446,1.0125,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',30
-3.883392,7.484268,5.363007,-3.883392,7.484268,5.363007,-3.883392,7.484268,5.363007,-3.883392,7.484268,5.363007,-0.170731,0.013153,0.20874,-0.170731,0.013153,0.20874,647,206,0,0,0.3375,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',31
-3.275253,7.474686,4.855438,-3.275253,7.474686,4.855438,-3.275253,7.474686,4.855438,-3.275253,7.474686,4.855438,-3.275253,7.474686,4.855438,-3.275253,7.474686,4.855438,229,763,0,0,1.075,0.027451,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',31
-3.275253,7.474686,4.855438,-3.275253,7.474686,4.855438,-3.275253,7.474686,4.855438,-3.275253,7.474686,4.855438,-3.275253,7.474686,4.855438,-3.275253,7.474686,4.855438,229,763,0,0,1.075,0.027451,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',31
-2.394196,7.230484,6.229706,-2.394196,7.230484,6.229706,-2.394196,7.230484,6.229706,-2.394196,7.230484,6.229706,-2.394196,7.230484,6.229706,-2.394196,7.230484,6.229706,579.6051,1179.1709,2253.772,1877.6406,0.775,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',31
-2.068588,7.220902,5.291184,1.734924,-17.120361,3.622437,1.734924,-17.120361,3.622437,1.734924,-17.120361,3.622437,1.734924,-17.120361,3.622437,1.734924,-17.120361,3.622437,1078.6666,795.9,2489.048,-2240.2754,0.775,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',31
-3.663117,7.331039,5.358215,5.389404,-17.294312,3.45459,5.389404,-17.294312,3.45459,-0.21077,0.435242,0.875137,-0.21077,0.435242,0.875137,-0.21077,0.435242,0.875137,840.96094,337.0224,-1707.9755,-1935.5271,0.775,0.035294,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',31
-3.576935,7.656647,4.443634,-3.576935,7.656647,4.443634,-3.576935,7.656647,4.443634,-3.576935,7.656647,4.443634,-3.576935,7.656647,4.443634,-3.576935,7.656647,4.443634,711.7491,203,0,0,0.65,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',32
-3.270477,7.455536,5.013458,-3.270477,7.455536,5.013458,-3.270477,7.455536,5.013458,-3.270477,7.455536,5.013458,-3.270477,7.455536,5.013458,-3.270477,7.455536,5.013458,272,687,0,0,0.975,0.027451,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',32
-3.270477,7.455536,5.013458,-3.270477,7.455536,5.013458,-3.270477,7.455536,5.013458,-3.270477,7.455536,5.013458,-3.270477,7.455536,5.013458,-3.270477,7.455536,5.013458,272,687,0,0,0.975,0.027451,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',32
-2.336731,7.192169,6.718124,-2.336731,7.192169,6.718124,-2.336731,7.192169,6.718124,-2.336731,7.192169,6.718124,-2.336731,7.192169,6.718124,-2.336731,7.192169,6.718124,558.6427,1154.2368,2274.3872,1959.1539,0.675,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',32
-3.375824,7.139496,5.726929,-3.375824,7.139496,5.726929,-3.375824,7.139496,5.726929,-3.375824,7.139496,5.726929,-3.375824,7.139496,5.726929,-3.375824,7.139496,5.726929,1086.4995,808.5005,2546.931,-2547.1404,0.675,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',32
-3.275253,7.369339,4.821915,4.170227,-18.86139,2.954102,4.170227,-18.86139,2.954102,4.170227,-18.86139,2.954102,4.170227,-18.86139,2.954102,4.170227,-18.86139,2.954102,823.94635,340.24365,-2146.406,-2020.2988,0.9375,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',32
-3.533829,7.259216,5.918457,-3.533829,7.259216,5.918457,-3.533829,7.259216,5.918457,-3.533829,7.259216,5.918457,-3.533829,7.259216,5.918457,-3.533829,7.259216,5.918457,667.5,232,0,0,0.3125,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',33
-3.050201,7.158661,5.468353,-3.050201,7.158661,5.468353,-0.021286,0.004257,-0.01918,-0.021286,0.004257,-0.01918,-0.021286,0.004257,-0.01918,-0.021286,0.004257,-0.01918,266,752,0,0,1.025,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',33
-3.050201,7.158661,5.468353,-3.050201,7.158661,5.468353,-0.021286,0.004257,-0.01918,-0.021286,0.004257,-0.01918,-0.021286,0.004257,-0.01918,-0.021286,0.004257,-0.01918,266,752,0,0,1.025,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',33
-2.96402,7.455536,6.062119,-2.96402,7.455536,6.062119,-2.96402,7.455536,6.062119,-2.96402,7.455536,6.062119,-2.96402,7.455536,6.062119,-2.96402,7.455536,6.062119,579.78094,1118.7809,2508.1333,2583.7222,0.7625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',33
-3.102875,7.03894,5.736496,-3.102875,7.03894,5.736496,-3.102875,7.03894,5.736496,-0.157822,0.418091,0.893646,-0.157822,0.418091,0.893646,-0.157822,0.418091,0.893646,1085.4178,826.70374,1493.0614,-1620.6635,0.475,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',33
-4.108444,7.987045,5.319916,-4.108444,7.987045,5.319916,-4.108444,7.987045,5.319916,-4.108444,7.987045,5.319916,-4.108444,7.987045,5.319916,-4.108444,7.987045,5.319916,777.89136,384.89136,-2129.2866,-2129.5652,1.0125,0.023529,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',33
-4.252091,7.795517,4.893738,-4.252091,7.795517,4.893738,-4.252091,7.795517,4.893738,-4.252091,7.795517,4.893738,-4.252091,7.795517,4.893738,-4.252091,7.795517,4.893738,636,215.5,0,0,0.7125,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',34
-3.054993,7.354981,5.219345,-3.054993,7.354981,5.219345,-3.054993,7.354981,5.219345,-3.054993,7.354981,5.219345,0.324707,-0.065231,-0.22908,0.324707,-0.065231,-0.22908,248,771,0,0,1.025,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',34
-3.054993,7.354981,5.219345,-3.054993,7.354981,5.219345,-3.054993,7.354981,5.219345,-3.054993,7.354981,5.219345,0.324707,-0.065231,-0.22908,0.324707,-0.065231,-0.22908,248,771,0,0,1.025,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',34
-2.681503,7.163437,6.560104,-2.681503,7.163437,6.560104,-2.681503,7.163437,6.560104,-2.681503,7.163437,6.560104,0.205002,-0.061935,0.590912,0.205002,-0.061935,0.590912,565.36127,1156.5953,3539.1475,3033.2422,0.725,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',34
-2.633621,7.469894,5.736496,-2.633621,7.469894,5.736496,-2.633621,7.469894,5.736496,-2.633621,7.469894,5.736496,-2.633621,7.469894,5.736496,-2.633621,7.469894,5.736496,1072.1902,782.2787,2989.828,-2902.3853,0.725,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',34
-4.175476,7.546509,4.563339,-4.175476,7.546509,4.563339,-4.175476,7.546509,4.563339,-4.175476,7.546509,4.563339,-4.175476,7.546509,4.563339,-4.175476,7.546509,4.563339,848.3306,310.33063,-1768.528,-1660.8021,1.025,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',34
